0           1           2           3           4           5           6           7           8           9           10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          
396.154     0.315625    0.09        1           0           0.5         0.0501835   0.594375    0.0939577   362         0.0340127   26.85       74.1712     0.0102344   0           1.77998     0.03338     2.24148     1.13525     0           3.85779e-05 0.0848183   12.0826     0.00227737  0.057487    1.7222      0.03338     nan        
396.154     0.315625    0.1         1           0           0.5         0.0501835   0.584375    0.0923769   362         0.0334405   26.3982     72.9233     0.0113716   0           1.77998     0.03614     2.12738     1.20865     0           0.000216889 0.0917255   13.0839     0.00242139  0.0611224   1.69127     0.03614     0.0729641  
396.154     0.315625    0.15        1           0           0.5         0.0501835   0.534375    0.084473    362         0.0305792   24.1396     66.6839     0.0170574   0           1.77998     0.04171     2.00278     1.27507     0           0.000352355 0.106931    15.0944     0.00258126  0.0651581   1.56217     0.04171     nan        
396.154     0.315625    0.2         1           0           0.5         0.0501835   0.484375    0.0765691   362         0.027718    21.8809     60.4444     0.0227432   0           1.77998     0.04728     2.14479     1.31044     0           0.000336847 0.122488    17.1145     0.00268015  0.0676543   1.43093     0.04728     0.0840175  
396.154     0.36875     0.02        1           0           0.5         0.0501835   0.61125     0.0966253   362         0.0349784   27.6123     76.277      0.00227432  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.36875     0.03        1           0           0.5         0.0501835   0.60125     0.0950445   362         0.0344061   27.1605     75.0291     0.00341148  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.36875     0.04        1           0           0.5         0.0501835   0.59125     0.0934637   362         0.0338339   26.7088     73.7812     0.00454864  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.36875     0.045       1           0           0.5         0.0501835   0.58625     0.0926733   362         0.0335477   26.4829     73.1573     0.00511722  0           1.64677     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.36875     0.051       1           0           0.5         0.0501835   0.58025     0.0917249   362         0.0332044   26.2119     72.4085     0.00579951  0           1.64677     0.02506     2.01748     0.832255    0           0           0.0563657   9.07339     0.00147745  0.0372948   1.48822     0.02506     nan        
396.154     0.36875     0.055       1           0           0.5         0.0501835   0.57625     0.0910926   362         0.0329755   26.0312     71.9094     0.00625438  0           1.64677     0.04733     2.0911      1.54711     0           0.00016416  0.120215    16.9839     0.00312934  0.0789931   1.66899     0.04733     0.083781   
396.154     0.36875     0.06        1           0           0.5         0.0501835   0.57125     0.0903022   362         0.0326894   25.8053     71.2854     0.00682296  0           1.64677     0.04733     2.0911      1.54711     0           0.00016416  0.120215    17.1326     0.00310219  0.0783077   1.6545      0.04733     0.083781   
396.154     0.36875     0.07        1           0           0.5         0.0501835   0.56125     0.0887214   362         0.0321171   25.3536     70.0376     0.00796011  0           1.64677     0.05011     2.09297     1.60935     0           0.00037716  0.128657    18.1394     0.00326192  0.0823396   1.64318     0.05011     0.085771   
396.154     0.36875     0.08        1           0           0.5         0.0501835   0.55125     0.0871406   362         0.0315449   24.9019     68.7897     0.00909727  0           1.64677     0.05011     2.16679     1.58067     0           0.000240032 0.129833    18.1393     0.00323308  0.0816117   1.62865     0.05011     0.0870896  
396.154     0.36875     0.09        1           0           0.5         0.0501835   0.54125     0.0855598   362         0.0309727   24.4501     67.5418     0.0102344   0           1.64677     0.05288     2.11567     1.63797     0           0.000461195 0.136953    19.1442     0.00334851  0.0845255   1.59844     0.05288     0.0887921  
396.154     0.36875     0.1         1           0           0.5         0.0501835   0.53125     0.083979    362         0.0304004   23.9984     66.2939     0.0113716   0           1.64677     0.05287     2.17679     1.6074      0           0.000291614 0.137731    19.1405     0.00330533  0.0834355   1.57812     0.05287     0.0901904  
396.154     0.36875     0.15        1           0           0.5         0.0501835   0.48125     0.0760751   362         0.0275392   21.7397     60.0545     0.0170574   0           1.64677     0.06124     2.15384     1.68658     0           0.000530898 0.160376    22.1699     0.00348653  0.0880094   1.43712     0.06124     0.0981603  
396.154     0.36875     0.2         1           0           0.5         0.0501835   0.43125     0.0681712   362         0.024678    19.481      53.815      0.0227432   0           1.64677     0.07236     2.09129     1.78574     0           0.00109722  0.189525    26.1949     0.00369215  0.0931999   1.288       0.07236     0.107574   
396.154     0.421875    0.02        1           0           0.5         0.0501835   0.558125    0.0882274   362         0.0319383   25.2124     69.6476     0.00227432  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.421875    0.03        1           0           0.5         0.0501835   0.548125    0.0866466   362         0.0313661   24.7607     68.3997     0.00341148  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.421875    0.04        1           0           0.5         0.0501835   0.538125    0.0850658   362         0.0307938   24.309      67.1518     0.00454864  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.421875    0.045       1           0           0.5         0.0501835   0.533125    0.0842754   362         0.0305077   24.0831     66.5279     0.00511722  0           1.5396      0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.421875    0.051       1           0           0.5         0.0501835   0.527125    0.083327    362         0.0301644   23.812      65.7791     0.00579951  0           1.5396      0.03062     2.09301     0.923483    0           0           0.07111     11.0826     0.00169327  0.0427428   1.39591     0.03062     nan        
396.154     0.421875    0.055       1           0           0.5         0.0501835   0.523125    0.0826946   362         0.0299355   23.6314     65.28       0.00625438  0           1.5396      0.06681     2.07196     1.98099     0           0.000462338 0.171298    23.9555     0.004048    0.102182    1.52945     0.06681     0.103123   
396.154     0.421875    0.06        1           0           0.5         0.0501835   0.518125    0.0819043   362         0.0296493   23.4055     64.656      0.00682296  0           1.5396      0.06681     2.07196     1.98099     0           0.000462338 0.171298    24.1867     0.00400931  0.101206    1.51483     0.06681     0.103123   
396.154     0.421875    0.07        1           0           0.5         0.0501835   0.508125    0.0803235   362         0.0290771   22.9538     63.4082     0.00796011  0           1.5396      0.07238     2.03518     2.10444     0           0.00119204  0.186871    26.1996     0.0042894   0.108276    1.49594     0.07238     0.107202   
396.154     0.421875    0.08        1           0           0.5         0.0501835   0.498125    0.0787427   362         0.0285049   22.502      62.1603     0.00909727  0           1.5396      0.07515     2.02727     2.14219     0           0.00147337  0.194741    27.2049     0.00438208  0.110615    1.47193     0.07515     0.109575   
396.154     0.421875    0.09        1           0           0.5         0.0501835   0.488125    0.0771619   362         0.0279326   22.0503     60.9124     0.0102344   0           1.5396      0.07517     2.10263     2.09968     0           0.00106772  0.196248    27.2114     0.00432732  0.109233    1.45315     0.07517     0.111768   
396.154     0.421875    0.1         1           0           0.5         0.0501835   0.478125    0.0755811   362         0.0273604   21.5986     59.6645     0.0113716   0           1.5396      0.07793     2.08605     2.13217     0           0.00130393  0.203492    28.2103     0.00439514  0.110945    1.42365     0.07793     0.113799   
396.154     0.421875    0.15        1           0           0.5         0.0501835   0.428125    0.0676772   362         0.0244992   19.3399     53.4251     0.0170574   0           1.5396      0.09187     2.01856     2.2507      0           0.00248109  0.239626    33.2564     0.00463434  0.116983    1.27336     0.09187     0.125566   
396.154     0.421875    0.2         1           0           0.5         0.0501835   0.378125    0.0597733   362         0.0216379   17.0812     47.1857     0.0227432   0           1.5396      0.10579     2.05068     2.28896     0           0.00295325  0.276597    38.294      0.0047246   0.119262    1.12734     0.10579     0.140525   
396.154     0.475       0.02        1           0           0.5         0.0501835   0.505       0.0798295   362         0.0288983   22.8126     63.0182     0.00227432  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.475       0.03        1           0           0.5         0.0501835   0.495       0.0782487   362         0.028326    22.3609     61.7703     0.00341148  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.475       0.04        1           0           0.5         0.0501835   0.485       0.0766679   362         0.0277538   21.9091     60.5224     0.00454864  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.475       0.045       1           0           0.5         0.0501835   0.48        0.0758775   362         0.0274677   21.6833     59.8985     0.00511722  0           1.45095     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.475       0.051       1           0           0.5         0.0501835   0.474       0.0749291   362         0.0271243   21.4122     59.1498     0.00579951  0           1.45095     0.0391      2.08214     1.06042     0           0           0.0924409   14.1523     0.00197936  0.0499645   1.27786     0.0391      nan        
396.154     0.475       0.055       1           0           0.5         0.0501835   0.47        0.0742967   362         0.0268954   21.2315     58.6506     0.00625438  0           1.45095     0.09486     2.01524     2.52418     0           0.00172892  0.241837    33.9743     0.00513457  0.12961     1.36633     0.09486     0.128546   
396.154     0.475       0.06        1           0           0.5         0.0501835   0.465       0.0735064   362         0.0266093   21.0056     58.0267     0.00682296  0           1.45095     0.09486     2.01524     2.52418     0           0.00172892  0.241837    34.3396     0.00507995  0.128232    1.3518      0.09486     0.128546   
396.154     0.475       0.07        1           0           0.5         0.0501835   0.455       0.0719256   362         0.0260371   20.5539     56.7788     0.00796011  0           1.45095     0.1004      2.01931     2.61418     0           0.00264061  0.258913    36.3456     0.00532167  0.134333    1.33798     0.1004      0.13429    
396.154     0.475       0.08        1           0           0.5         0.0501835   0.445       0.0703448   362         0.0254648   20.1022     55.5309     0.00909727  0           1.45095     0.10321     2.04214     2.62813     0           0.00277613  0.267612    37.3607     0.00537958  0.135795    1.31572     0.10321     0.137948   
396.154     0.475       0.09        1           0           0.5         0.0501835   0.435       0.068764    362         0.0248926   19.6504     54.283      0.0102344   0           1.45095     0.106       2.05542     2.63853     0           0.0028844   0.275632    38.3708     0.00541628  0.136722    1.28983     0.106       0.141279   
396.154     0.475       0.1         1           0           0.5         0.0501835   0.425       0.0671832   362         0.0243203   19.1987     53.0351     0.0113716   0           1.45095     0.10876     2.06838     2.64494     0           0.00294907  0.28336     39.3691     0.00544014  0.137324    1.26263     0.10876     0.144582   
396.154     0.475       0.15        1           0           0.5         0.0501835   0.375       0.0592793   362         0.0214591   16.94       46.7957     0.0170574   0           1.45095     0.12828     2.03334     2.75282     0           0.00480214  0.333877    46.4381     0.00565588  0.14277     1.11295     0.12828     0.162653   
396.154     0.475       0.2         1           0           0.5         0.0501835   0.325       0.0513754   362         0.0185979   14.6814     40.5563     0.0227432   0           1.45095     0.15059     2.04936     2.80061     0           0.00629329  0.391869    54.5127     0.00575317  0.145226    0.964377    0.15059     0.185733   
396.154     0.528125    0.02        1           0           0.5         0.0501835   0.451875    0.0714316   362         0.0258582   20.4127     56.3888     0.00227432  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.528125    0.03        1           0           0.5         0.0501835   0.441875    0.0698508   362         0.025286    19.961      55.1409     0.00341148  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.528125    0.04        1           0           0.5         0.0501835   0.431875    0.06827     362         0.0247137   19.5093     53.893      0.00454864  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.528125    0.045       1           0           0.5         0.0501835   0.426875    0.0674796   362         0.0244276   19.2834     53.2691     0.00511722  0           1.37604     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.528125    0.051       1           0           0.5         0.0501835   0.420875    0.0665312   362         0.0240843   19.0124     52.5204     0.00579951  0           1.37604     0.05011     2.05711     1.20676     0           0           0.11977     18.1383     0.00227711  0.0574805   1.14709     0.05011     nan        
396.154     0.528125    0.055       1           0           0.5         0.0501835   0.416875    0.0658988   362         0.0238554   18.8317     52.0212     0.00625438  0           1.37604     0.128       2.04074     3.01695     0           0.00300743  0.325675    45.7815     0.00613301  0.154814    1.20948     0.128       0.162836   
396.154     0.528125    0.06        1           0           0.5         0.0501835   0.411875    0.0651084   362         0.0235693   18.6058     51.3973     0.00682296  0           1.37604     0.128       2.04074     3.01695     0           0.00300743  0.325675    46.3373     0.00605945  0.152957    1.19498     0.128       0.162836   
396.154     0.528125    0.07        1           0           0.5         0.0501835   0.401875    0.0635277   362         0.022997    18.1541     50.1494     0.00796011  0           1.37604     0.13634     2.03093     3.13549     0           0.00486912  0.350552    49.3563     0.00636395  0.160643    1.17826     0.13634     0.17065    
396.154     0.528125    0.08        1           0           0.5         0.0501835   0.391875    0.0619469   362         0.0224248   17.7023     48.9015     0.00909727  0           1.37604     0.14187     2.02308     3.18149     0           0.00581538  0.365993    51.3584     0.00647893  0.163546    1.15279     0.14187     0.17588    
396.154     0.528125    0.09        1           0           0.5         0.0501835   0.381875    0.0603661   362         0.0218525   17.2506     47.6536     0.0102344   0           1.37604     0.14744     2.00559     3.22196     0           0.00679564  0.380646    53.3737     0.00656638  0.165753    1.12421     0.14744     0.180687   
396.154     0.528125    0.1         1           0           0.5         0.0501835   0.371875    0.0587853   362         0.0212803   16.7989     46.4057     0.0113716   0           1.37604     0.15022     2.04701     3.19675     0           0.00632282  0.389219    54.3801     0.00653844  0.165048    1.09871     0.15022     0.185519   
396.154     0.528125    0.15        1           0           0.5         0.0501835   0.321875    0.0508814   362         0.0184191   14.5402     40.1663     0.0170574   0           1.37604     0.17806     2.02694     3.27966     0           0.0097739   0.460974    64.4569     0.00670266  0.169193    0.950203    0.17806     0.212651   
396.154     0.528125    0.2         1           0           0.5         0.0501835   0.271875    0.0429775   362         0.0155579   12.2815     33.9269     0.0227432   0           1.37604     0.2142      2.00168     3.33245     0           0.0155167   0.552868    77.5394     0.00679006  0.1714      0.800185    0.2142      0.248143   
396.154     0.58125     0.02        1           0           0.5         0.0501835   0.39875     0.0630337   362         0.0228182   18.0129     49.7594     0.00227432  0           1.31165     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.58125     0.03        1           0           0.5         0.0501835   0.38875     0.0614529   362         0.0222459   17.5612     48.5115     0.00341148  0           1.31165     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.58125     0.04        1           0           0.5         0.0501835   0.37875     0.0598721   362         0.0216737   17.1094     47.2636     0.00454864  0           1.31165     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.58125     0.045       1           0           0.5         0.0501835   0.37375     0.0590817   362         0.0213876   16.8836     46.6397     0.00511722  0           1.31165     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.58125     0.051       1           0           0.5         0.0501835   0.36775     0.0581333   362         0.0210442   16.6125     45.891      0.00579951  0           1.31165     0.06407     2.04875     1.3484      0           0           0.154222    23.195      0.00256202  0.0646723   1.0094      0.06407     nan        
396.154     0.58125     0.055       1           0           0.5         0.0501835   0.36375     0.0575009   362         0.0208153   16.4318     45.3918     0.00625438  0           1.31165     0.17548     2.01272     3.60246     0           0.00723509  0.443415    62.6505     0.00728612  0.183921    1.0481      0.17548     0.208176   
396.154     0.58125     0.06        1           0           0.5         0.0501835   0.35875     0.0567105   362         0.0205292   16.206      44.7679     0.00682296  0           1.31165     0.17548     2.01272     3.60246     0           0.00723509  0.443415    63.5236     0.00718596  0.181393    1.0337      0.17548     0.208176   
396.154     0.58125     0.07        1           0           0.5         0.0501835   0.34875     0.0551298   362         0.019957    15.7542     43.52       0.00796011  0           1.31165     0.18384     2.03157     3.6688      0           0.00933547  0.470665    66.5484     0.00741497  0.187174    1.01814     0.18384     0.218602   
396.154     0.58125     0.08        1           0           0.5         0.0501835   0.33875     0.053549    362         0.0193847   15.3025     42.2721     0.00909727  0           1.31165     0.19221     2.01077     3.72588     0           0.0115797   0.493292    69.5789     0.0075486   0.190547    0.991349    0.19221     0.225967   
396.154     0.58125     0.09        1           0           0.5         0.0501835   0.32875     0.0519682   362         0.0188125   14.8508     41.0242     0.0102344   0           1.31165     0.19777     2.03085     3.72053     0           0.012012    0.509055    71.5924     0.00755986  0.190831    0.964915    0.19777     0.23296    
396.154     0.58125     0.1         1           0           0.5         0.0501835   0.31875     0.0503874   362         0.0182402   14.399      39.7763     0.0113716   0           1.31165     0.20613     2.00433     3.75976     0           0.0141953   0.530208    74.617      0.00763448  0.192715    0.93492     0.20613     0.239988   
396.154     0.58125     0.15        1           0           0.5         0.0501835   0.26875     0.0424835   362         0.015379    12.1404     33.5369     0.0170574   0           1.31165     0.2451      2.00963     3.7694      0           0.021312    0.630783    88.7262     0.00765794  0.193307    0.788687    0.2451      0.280614   
396.154     0.58125     0.2         1           0           0.5         0.0501835   0.21875     0.0345796   362         0.0125178   9.88169     27.2975     0.0227432   0           1.31165     0.29802     2.0132      3.73053     0           0.0346062   0.765217    107.882     0.00756164  0.190876    0.640482    0.29802     0.337275   
396.154     0.634375    0.02        1           0           0.5         0.0501835   0.345625    0.0546358   362         0.0197781   15.6131     43.13       0.00227432  0           1.25553     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.634375    0.03        1           0           0.5         0.0501835   0.335625    0.053055    362         0.0192059   15.1613     41.8821     0.00341148  0           1.25553     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.634375    0.04        1           0           0.5         0.0501835   0.325625    0.0514742   362         0.0186337   14.7096     40.6343     0.00454864  0           1.25553     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.634375    0.045       1           0           0.5         0.0501835   0.320625    0.0506838   362         0.0183475   14.4837     40.0103     0.00511722  0           1.25553     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.634375    0.051       1           0           0.5         0.0501835   0.314625    0.0497353   362         0.0180042   14.2127     39.2616     0.00579951  0           1.25553     0.08677     2.00948     1.56218     0           0           0.208503    31.4099     0.00296339  0.074804    0.862095    0.08677     nan        
396.154     0.634375    0.055       1           0           0.5         0.0501835   0.310625    0.049103    362         0.0177753   14.032      38.7624     0.00625438  0           1.25553     0.23487     2.01609     4.10763     0           0.0147303   0.591872    83.6533     0.00830514  0.209644    0.892597    0.23487     0.26881    
396.154     0.634375    0.06        1           0           0.5         0.0501835   0.305625    0.0483126   362         0.0174892   13.8061     38.1385     0.00682296  0           1.25553     0.23487     2.01609     4.10763     0           0.0147303   0.591872    85.0218     0.00817146  0.20627     0.878229    0.23487     0.26881    
396.154     0.634375    0.07        1           0           0.5         0.0501835   0.295625    0.0467319   362         0.0169169   13.3544     36.8906     0.00796011  0           1.25553     0.24593     2.02913     4.16029     0           0.0188928   0.627245    89.0247     0.00837648  0.211445    0.859777    0.24593     0.282551   
396.154     0.634375    0.08        1           0           0.5         0.0501835   0.285625    0.0451511   362         0.0163447   12.9027     35.6427     0.00909727  0           1.25553     0.25706     2.01149     4.20159     0           0.0230312   0.657202    93.0562     0.00847966  0.21405     0.832684    0.25706     0.293068   
396.154     0.634375    0.09        1           0           0.5         0.0501835   0.275625    0.0435703   362         0.0157724   12.4509     34.3948     0.0102344   0           1.25553     0.2654      2.02814     4.18595     0           0.0245915   0.680149    96.0735     0.00846849  0.213768    0.805454    0.2654      0.303337   
396.154     0.634375    0.1         1           0           0.5         0.0501835   0.265625    0.0419895   362         0.0152002   11.9992     33.1469     0.0113716   0           1.25553     0.27657     2.01146     4.20389     0           0.0282499   0.708578    100.118     0.00850237  0.214623    0.776016    0.27657     0.313929   
396.154     0.634375    0.15        1           0           0.5         0.0501835   0.215625    0.0340856   362         0.012339    9.74052     26.9075     0.0170574   0           1.25553     0.33527     2.01767     4.13683     0           0.0480168   0.857882    121.366     0.00835622  0.210934    0.629146    0.33527     0.378938   
396.154     0.634375    0.2         1           0           0.5         0.0501835   0.165625    0.0261817   362         0.00947777  7.48185     20.6681     0.0227432   0           1.25553     0.41919     2.00741     3.97296     0           0.100741    1.06484     151.746     0.00796694  0.201107    0.479752    0.41919     0.47764    
396.154     0.6875      0.02        1           0           0.5         0.0501835   0.2925      0.0462379   362         0.0167381   13.2132     36.5006     0.00227432  0           1.20605     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.6875      0.03        1           0           0.5         0.0501835   0.2825      0.0446571   362         0.0161659   12.7615     35.2528     0.00341148  0           1.20605     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.6875      0.04        1           0           0.5         0.0501835   0.2725      0.0430763   362         0.0155936   12.3098     34.0049     0.00454864  0           1.20605     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.6875      0.045       1           0           0.5         0.0501835   0.2675      0.0422859   362         0.0153075   12.0839     33.3809     0.00511722  0           1.20605     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.6875      0.051       1           0           0.5         0.0501835   0.2615      0.0413374   362         0.0149642   11.8129     32.6322     0.00579951  0           1.20605     0.12305     2.02072     1.84137     0           0           0.294062    44.5448     0.00347371  0.0876857   0.712603    0.12305     nan        
396.154     0.6875      0.055       1           0           0.5         0.0501835   0.2575      0.0407051   362         0.0147353   11.6322     32.133      0.00625438  0           1.20605     0.30706     2.0756      4.43678     0           0.0251711   0.7757      108.998     0.00902307  0.227767    0.741766    0.30706     nan        
396.154     0.6875      0.06        1           0           0.5         0.0501835   0.2525      0.0399147   362         0.0144491   11.4063     31.5091     0.00682296  0           1.20605     0.30706     2.0756      4.43678     0           0.0251711   0.7757      111.156     0.00884786  0.223344    0.727363    0.30706     nan        
396.154     0.6875      0.07        1           0           0.5         0.0501835   0.2425      0.038334    362         0.0138769   10.9546     30.2612     0.00796011  0           1.20605     0.33201     2.00826     4.60717     0           0.0444929   0.841974    120.185     0.00922345  0.232825    0.701259    0.33201     0.372758   
396.154     0.6875      0.08        1           0           0.5         0.0501835   0.2325      0.0367532   362         0.0133046   10.5028     29.0133     0.00909727  0           1.20605     0.34592     2.00369     4.60228     0           0.0521099   0.879387    125.221     0.00923605  0.233143    0.673979    0.34592     0.388592   
396.154     0.6875      0.09        1           0           0.5         0.0501835   0.2225      0.0351724   362         0.0127324   10.0511     27.7654     0.0102344   0           1.20605     0.35983     2.00656     4.58147     0           0.0594459   0.915448    130.258     0.00920125  0.232264    0.645484    0.35983     0.404821   
396.154     0.6875      0.1         1           0           0.5         0.0501835   0.2125      0.0335916   362         0.0121602   9.59936     26.5176     0.0113716   0           1.20605     0.37379     2.01299     4.54532     0           0.0668227   0.951217    135.311     0.00913107  0.230493    0.616638    0.37379     0.422028   
396.154     0.6875      0.15        1           0           0.5         0.0501835   0.1625      0.0256877   362         0.00929895  7.34068     20.2781     0.0170574   0           1.20605     0.45475     2.01118     4.22869     0           0.151695    1.14981     164.619     0.00844036  0.213057    0.468516    0.45475     0.531185   
396.154     0.6875      0.2         1           0           0.5         0.0501835   0.1125      0.0177838   362         0.00643773  5.08201     14.0387     0.0227432   0           1.20605     0.47421     2.01419     3.05283     0           0.189525    1.20633     171.664     0.00613056  0.154752    0.326336    0.47421     0.566497   
396.154     0.740625    0.02        1           0           0.5         0.0501835   0.239375    0.03784     362         0.0136981   10.8134     29.8712     0.00227432  0           1.16199     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.740625    0.03        1           0           0.5         0.0501835   0.229375    0.0362592   362         0.0131258   10.3617     28.6234     0.00341148  0           1.16199     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.740625    0.04        1           0           0.5         0.0501835   0.219375    0.0346784   362         0.0125536   9.90992     27.3755     0.00454864  0           1.16199     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.740625    0.045       1           0           0.5         0.0501835   0.214375    0.033888    362         0.0122675   9.68406     26.7515     0.00511722  0           1.16199     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.740625    0.051       1           0           0.5         0.0501835   0.208375    0.0329395   362         0.0119241   9.41302     26.0028     0.00579951  0           1.16199     0.21324     2.00331     2.54266     0           0.00490532  0.496357    77.1917     0.00467222  0.117939    0.553083    0.21324     0.24266    
396.154     0.740625    0.055       1           0           0.5         0.0501835   0.204375    0.0323072   362         0.0116952   9.23232     25.5037     0.00625438  0           1.16199     0.42583     2.00315     4.85829     0           0.0990188   1.06312     150.378     0.00981509  0.24776     0.581827    0.42583     0.481045   
396.154     0.740625    0.06        1           0           0.5         0.0501835   0.199375    0.0315168   362         0.0114091   9.00645     24.8797     0.00682296  0           1.16199     0.42583     2.00315     4.85829     0           0.0990188   1.06312     154.149     0.00957497  0.241698    0.567593    0.42583     0.481045   
396.154     0.740625    0.07        1           0           0.5         0.0501835   0.189375    0.0299361   362         0.0108369   8.55472     23.6318     0.00796011  0           1.16199     0.44249     2.0074      4.79519     0           0.128081    1.11235     160.181     0.00951582  0.240205    0.542849    0.44249     0.508363   
396.154     0.740625    0.08        1           0           0.5         0.0501835   0.179375    0.0283553   362         0.0102646   8.10299     22.3839     0.00909727  0           1.16199     0.45642     2.00089     4.68495     0           0.154338    1.14879     165.223     0.00930865  0.234975    0.514823    0.45642     0.530172   
396.154     0.740625    0.09        1           0           0.5         0.0501835   0.169375    0.0267745   362         0.00969237  7.65125     21.1361     0.0102344   0           1.16199     0.462       2.01583     4.4778      0           0.165155    1.16581     167.241     0.00891991  0.225163    0.487365    0.462       0.544419   
396.154     0.740625    0.1         1           0           0.5         0.0501835   0.159375    0.0251937   362         0.00912012  7.19952     19.8882     0.0113716   0           1.16199     0.46757     2.01018     4.26428     0           0.176262    1.18147     169.26      0.00850605  0.214716    0.459216    0.46757     0.551887   
396.154     0.740625    0.15        1           0           0.5         0.0501835   0.109375    0.0172898   362         0.00625891  4.94085     13.6487     0.0170574   0           1.16199     0.47587     2.01338     2.97842     0           0.192745    1.21224     172.265     0.00598951  0.151192    0.317716    0.47587     0.569058   
396.154     0.740625    0.2         1           0           0.5         0.0501835   0.059375    0.00938589  362         0.00339769  2.68217     7.40932     0.0227432   0           1.16199     0.4814      2.00008     1.63562     0           0.204291    1.23236     174.264     0.00330541  0.0834376   0.173323    0.4814      0.57601    
396.154     0.79375     0.02        1           0           0.5         0.0501835   0.18625     0.0294421   362         0.010658    8.41355     23.2419     0.00227432  0           1.12243     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.79375     0.03        1           0           0.5         0.0501835   0.17625     0.0278613   362         0.0100858   7.96182     21.994      0.00341148  0           1.12243     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.79375     0.04        1           0           0.5         0.0501835   0.16625     0.0262805   362         0.00951354  7.51008     20.7461     0.00454864  0           1.12243     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.79375     0.045       1           0           0.5         0.0501835   0.16125     0.0254901   362         0.00922742  7.28422     20.1221     0.00511722  0           1.12243     0           3.55        0           0           0           0           0           0           0           nan         0           nan        
396.154     0.79375     0.051       1           0           0.5         0.0501835   0.15525     0.0245416   362         0.00888407  7.01318     19.3734     0.00579951  0           1.12243     0.29602     2.00402     2.62989     0           0.0377119   0.684396    107.16      0.00479979  0.12116     0.409296    0.29602     0.334694   
396.154     0.79375     0.055       1           0           0.5         0.0501835   0.15125     0.0239093   362         0.00865518  6.83248     18.8743     0.00625438  0           1.12243     0.46847     2.00513     3.9206      0           0.177021    1.17471     163.978     0.0080262   0.202603    0.432478    0.46847     0.552771   
396.154     0.79375     0.06        1           0           0.5         0.0501835   0.14625     0.0231189   362         0.00836905  6.60662     18.2503     0.00682296  0           1.12243     0.46847     2.00513     3.9206      0           0.177021    1.17471     169.584     0.00776087  0.195905    0.418181    0.46847     0.552771   
396.154     0.79375     0.07        1           0           0.5         0.0501835   0.13625     0.0215382   362         0.00779681  6.15488     17.0024     0.00796011  0           1.12243     0.47116     2.01758     3.6735      0           0.182636    1.19217     170.558     0.00733765  0.185222    0.393119    0.47116     0.561589   
396.154     0.79375     0.08        1           0           0.5         0.0501835   0.12625     0.0199574   362         0.00722457  5.70315     15.7545     0.00909727  0           1.12243     0.47395     2.01375     3.42403     0           0.188519    1.20304     171.567     0.00686114  0.173194    0.365426    0.47395     0.565428   
