State         Time      Voltage         mAh_exp         csa_NJc    Cycle_Number         fail_id     Theta_Alpha Theta_Beta_edge         csb_NJc      Theta_Beta
  CDR        hours        Volts             mAh         mol/cm3               ,               .               ,               ,            conc
   D       1.00005      2.48533     4.15271E+00     1.09977E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     6.28615E-03
   D       1.00287      2.48397     4.16442E+00     1.10405E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     6.69180E-03
   D       1.00569      2.48262     4.17613E+00     1.10834E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.11302E-03
   D       1.00851      2.48127     4.18784E+00     1.11263E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.55021E-03
   D       1.01133      2.47992     4.19954E+00     1.11692E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     8.00314E-03
   D       1.01415      2.47858     4.21125E+00     1.12121E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     8.47159E-03
   D       1.01697      2.47724     4.22296E+00     1.12549E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     8.95613E-03
   D       1.01979      2.47590     4.23467E+00     1.12977E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     9.45723E-03
   D       1.02261      2.47457     4.24638E+00     1.13405E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     9.97467E-03
   D       1.02543      2.47324     4.25809E+00     1.13831E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.05082E-02
   D       1.02825      2.47192     4.26980E+00     1.14258E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.10581E-02
   D       1.03107      2.47059     4.28151E+00     1.14683E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.16251E-02
   D       1.03389      2.46928     4.29322E+00     1.15108E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.22090E-02
   D       1.03671      2.46796     4.30493E+00     1.15531E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.28095E-02
   D       1.03953      2.46665     4.31664E+00     1.15954E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.34266E-02
   D       1.04235      2.46535     4.32835E+00     1.16375E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.40611E-02
   D       1.04517      2.46405     4.34006E+00     1.16796E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.47130E-02
   D       1.04799      2.46275     4.35177E+00     1.17216E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.53820E-02
   D       1.05081      2.46146     4.36348E+00     1.17634E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.60678E-02
   D       1.05362      2.46017     4.37519E+00     1.18051E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.67712E-02
   D       1.05644      2.45888     4.38690E+00     1.18467E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.74923E-02
   D       1.05926      2.45761     4.39861E+00     1.18882E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.82310E-02
   D       1.06208      2.45633     4.41032E+00     1.19296E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.89869E-02
   D       1.06490      2.45506     4.42203E+00     1.19708E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     1.97601E-02
   D       1.06772      2.45379     4.43373E+00     1.20119E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.05514E-02
   D       1.07054      2.45253     4.44544E+00     1.20530E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.13606E-02
   D       1.07336      2.45127     4.45715E+00     1.20938E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.21875E-02
   D       1.07618      2.45002     4.46886E+00     1.21346E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.30318E-02
   D       1.07900      2.44877     4.48057E+00     1.21753E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.38939E-02
   D       1.08182      2.44752     4.49228E+00     1.22158E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.47744E-02
   D       1.08464      2.44628     4.50399E+00     1.22562E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.56728E-02
   D       1.08746      2.44505     4.51570E+00     1.22966E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.65890E-02
   D       1.09028      2.44382     4.52741E+00     1.23368E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.75227E-02
   D       1.09310      2.44259     4.53912E+00     1.23769E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.84748E-02
   D       1.09592      2.44136     4.55083E+00     1.24169E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     2.94453E-02
   D       1.09874      2.44014     4.56254E+00     1.24567E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.04337E-02
   D       1.10156      2.43893     4.57425E+00     1.24965E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.14399E-02
   D       1.10438      2.43772     4.58596E+00     1.25362E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.24640E-02
   D       1.10720      2.43651     4.59767E+00     1.25758E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.35067E-02
   D       1.11002      2.43531     4.60938E+00     1.26153E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.45678E-02
   D       1.11284      2.43411     4.62109E+00     1.26547E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.56468E-02
   D       1.11566      2.43291     4.63280E+00     1.26940E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.67436E-02
   D       1.11848      2.43172     4.64451E+00     1.27333E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.78588E-02
   D       1.12130      2.43054     4.65622E+00     1.27724E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     3.89925E-02
   D       1.12412      2.42935     4.66793E+00     1.28115E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     4.01446E-02
   D       1.12694      2.42817     4.67963E+00     1.28505E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     4.13148E-02
   D       1.12976      2.42700     4.69134E+00     1.28894E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     4.25027E-02
   D       1.13258      2.42582     4.70305E+00     1.29282E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     4.37094E-02
   D       1.13540      2.42465     4.71476E+00     1.29669E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     4.49347E-02
   D       1.13822      2.42349     4.72647E+00     1.30056E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     4.61783E-02
   D       1.14104      2.42233     4.73818E+00     1.30442E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     4.74398E-02
   D       1.14386      2.42117     4.74989E+00     1.30827E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     4.87197E-02
   D       1.14668      2.42001     4.76160E+00     1.31212E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     5.00185E-02
   D       1.14950      2.41886     4.77331E+00     1.31596E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     5.13358E-02
   D       1.15232      2.41771     4.78502E+00     1.31979E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     5.26713E-02
   D       1.15514      2.41656     4.79673E+00     1.32361E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     5.40249E-02
   D       1.15796      2.41542     4.80844E+00     1.32743E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     5.53976E-02
   D       1.16078      2.41428     4.82015E+00     1.33124E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     5.67891E-02
   D       1.16360      2.41314     4.83186E+00     1.33505E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     5.81990E-02
   D       1.16642      2.41201     4.84357E+00     1.33884E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     5.96272E-02
   D       1.16924      2.41087     4.85528E+00     1.34263E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     6.10745E-02
   D       1.17206      2.40974     4.86699E+00     1.34641E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     6.25409E-02
   D       1.17488      2.40862     4.87870E+00     1.35019E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     6.40259E-02
   D       1.17770      2.40749     4.89041E+00     1.35396E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     6.55296E-02
   D       1.18052      2.40637     4.90212E+00     1.35772E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     6.70527E-02
   D       1.18334      2.40525     4.91383E+00     1.36147E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     6.85952E-02
   D       1.18616      2.40413     4.92553E+00     1.36521E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.01565E-02
   D       1.18898      2.40302     4.93724E+00     1.36895E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.17373E-02
   D       1.19180      2.40190     4.94895E+00     1.37268E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.33380E-02
   D       1.19462      2.40079     4.96066E+00     1.37640E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.49582E-02
   D       1.19744      2.39968     4.97237E+00     1.38011E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.65982E-02
   D       1.20026      2.39857     4.98408E+00     1.38381E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.82587E-02
   D       1.20308      2.39747     4.99579E+00     1.38750E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     7.99393E-02
   D       1.20590      2.39637     5.00750E+00     1.39118E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     8.16410E-02
   D       1.20872      2.39526     5.01921E+00     1.39485E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     8.33638E-02
   D       1.21154      2.39417     5.03092E+00     1.39850E+00     1.00000E+00     0.00000E+00     1.00000E+00     0.00000E+00     2.90000E+00     8.51086E-02
   D       1.21436      2.39307     5.04263E+00     1.40215E+00     1.00000E+00     0.00000E+00     9.99990E-01     1.02149E-05     2.90094E+00     8.68768E-02
   D       1.21718      2.39197     5.05434E+00     1.40577E+00     1.00000E+00     0.00000E+00     9.99927E-01     7.28662E-05     2.90119E+00     8.86710E-02
   D       1.22000      2.39088     5.06605E+00     1.40937E+00     1.00000E+00     0.00000E+00     9.99808E-01     1.92169E-04     2.90138E+00     9.04912E-02
   D       1.22282      2.38979     5.07776E+00     1.41294E+00     1.00000E+00     0.00000E+00     9.99632E-01     3.67650E-04     2.90156E+00     9.23368E-02
   D       1.22564      2.38870     5.08947E+00     1.41647E+00     1.00000E+00     0.00000E+00     9.99401E-01     5.98784E-04     2.90172E+00     9.42075E-02
   D       1.22846      2.38761     5.10118E+00     1.41997E+00     1.00000E+00     0.00000E+00     9.99115E-01     8.85007E-04     2.90188E+00     9.61028E-02
   D       1.23128      2.38653     5.11289E+00     1.42343E+00     1.00000E+00     0.00000E+00     9.98774E-01     1.22572E-03     2.90203E+00     9.80223E-02
   D       1.23410      2.38544     5.12460E+00     1.42686E+00     1.00000E+00     0.00000E+00     9.98380E-01     1.62029E-03     2.90218E+00     9.99656E-02
   D       1.23692      2.38436     5.13631E+00     1.43024E+00     1.00000E+00     0.00000E+00     9.97932E-01     2.06808E-03     2.90234E+00     1.01932E-01
   D       1.23974      2.38328     5.14802E+00     1.43359E+00     1.00000E+00     0.00000E+00     9.97432E-01     2.56838E-03     2.90249E+00     1.03922E-01
   D       1.24256      2.38221     5.15972E+00     1.43690E+00     1.00000E+00     0.00000E+00     9.96879E-01     3.12051E-03     2.90264E+00     1.05933E-01
   D       1.24538      2.38113     5.17143E+00     1.44017E+00     1.00000E+00     0.00000E+00     9.96276E-01     3.72374E-03     2.90280E+00     1.07967E-01
   D       1.24820      2.38006     5.18314E+00     1.44339E+00     1.00000E+00     0.00000E+00     9.95623E-01     4.37733E-03     2.90296E+00     1.10023E-01
   D       1.25102      2.37899     5.19485E+00     1.44657E+00     1.00000E+00     0.00000E+00     9.94919E-01     5.08050E-03     2.90312E+00     1.12099E-01
   D       1.25384      2.37792     5.20656E+00     1.44971E+00     1.00000E+00     0.00000E+00     9.94168E-01     5.83248E-03     2.90329E+00     1.14197E-01
   D       1.25666      2.37685     5.21827E+00     1.45280E+00     1.00000E+00     0.00000E+00     9.93368E-01     6.63247E-03     2.90346E+00     1.16314E-01
   D       1.25948      2.37578     5.22998E+00     1.45585E+00     1.00000E+00     0.00000E+00     9.92520E-01     7.47964E-03     2.90364E+00     1.18451E-01
   D       1.26230      2.37472     5.24169E+00     1.45885E+00     1.00000E+00     0.00000E+00     9.91627E-01     8.37315E-03     2.90381E+00     1.20608E-01
   D       1.26511      2.37366     5.25340E+00     1.46180E+00     1.00000E+00     0.00000E+00     9.90688E-01     9.31215E-03     2.90400E+00     1.22784E-01
   D       1.26793      2.37260     5.26511E+00     1.46471E+00     1.00000E+00     0.00000E+00     9.89704E-01     1.02958E-02     2.90418E+00     1.24978E-01
   D       1.27075      2.37154     5.27682E+00     1.46756E+00     1.00000E+00     0.00000E+00     9.88677E-01     1.13231E-02     2.90438E+00     1.27190E-01
   D       1.27357      2.37049     5.28853E+00     1.47037E+00     1.00000E+00     0.00000E+00     9.87607E-01     1.23932E-02     2.90458E+00     1.29420E-01
   D       1.27639      2.36944     5.30024E+00     1.47312E+00     1.00000E+00     0.00000E+00     9.86495E-01     1.35051E-02     2.90478E+00     1.31667E-01
   D       1.27921      2.36838     5.31195E+00     1.47581E+00     1.00000E+00     0.00000E+00     9.85342E-01     1.46579E-02     2.90499E+00     1.33931E-01
   D       1.28203      2.36733     5.32366E+00     1.47845E+00     1.00000E+00     0.00000E+00     9.84150E-01     1.58505E-02     2.90520E+00     1.36211E-01
   D       1.28485      2.36629     5.33537E+00     1.48104E+00     1.00000E+00     0.00000E+00     9.82918E-01     1.70820E-02     2.90542E+00     1.38507E-01
   D       1.28767      2.36524     5.34708E+00     1.48357E+00     1.00000E+00     0.00000E+00     9.81649E-01     1.83514E-02     2.90564E+00     1.40819E-01
   D       1.29049      2.36420     5.35879E+00     1.48605E+00     1.00000E+00     0.00000E+00     9.80342E-01     1.96578E-02     2.90587E+00     1.43146E-01
   D       1.29331      2.36316     5.37050E+00     1.48849E+00     1.00000E+00     0.00000E+00     9.79000E-01     2.10001E-02     2.90611E+00     1.45487E-01
   D       1.29613      2.36212     5.38221E+00     1.49087E+00     1.00000E+00     0.00000E+00     9.77622E-01     2.23775E-02     2.90635E+00     1.47843E-01
   D       1.29895      2.36108     5.39392E+00     1.49320E+00     1.00000E+00     0.00000E+00     9.76211E-01     2.37891E-02     2.90660E+00     1.50213E-01
   D       1.30177      2.36004     5.40562E+00     1.49549E+00     1.00000E+00     0.00000E+00     9.74766E-01     2.52340E-02     2.90686E+00     1.52596E-01
   D       1.30459      2.35901     5.41733E+00     1.49773E+00     1.00000E+00     0.00000E+00     9.73289E-01     2.67113E-02     2.90712E+00     1.54993E-01
   D       1.30741      2.35797     5.42904E+00     1.49992E+00     1.00000E+00     0.00000E+00     9.71780E-01     2.82203E-02     2.90739E+00     1.57403E-01
   D       1.31023      2.35694     5.44075E+00     1.50208E+00     1.00000E+00     0.00000E+00     9.70240E-01     2.97600E-02     2.90766E+00     1.59825E-01
   D       1.31305      2.35591     5.45246E+00     1.50419E+00     1.00000E+00     0.00000E+00     9.68670E-01     3.13297E-02     2.90794E+00     1.62260E-01
   D       1.31587      2.35488     5.46417E+00     1.50626E+00     1.00000E+00     0.00000E+00     9.67071E-01     3.29286E-02     2.90823E+00     1.64706E-01
   D       1.31869      2.35385     5.47588E+00     1.50830E+00     1.00000E+00     0.00000E+00     9.65444E-01     3.45560E-02     2.90852E+00     1.67164E-01
   D       1.32151      2.35282     5.48759E+00     1.51030E+00     1.00000E+00     0.00000E+00     9.63789E-01     3.62112E-02     2.90883E+00     1.69633E-01
   D       1.32433      2.35179     5.49930E+00     1.51226E+00     1.00000E+00     0.00000E+00     9.62107E-01     3.78934E-02     2.90913E+00     1.72113E-01
   D       1.32715      2.35076     5.51101E+00     1.51419E+00     1.00000E+00     0.00000E+00     9.60398E-01     3.96020E-02     2.90945E+00     1.74603E-01
   D       1.32997      2.34974     5.52272E+00     1.51608E+00     1.00000E+00     0.00000E+00     9.58664E-01     4.13363E-02     2.90978E+00     1.77104E-01
   D       1.33279      2.34871     5.53443E+00     1.51794E+00     1.00000E+00     0.00000E+00     9.56904E-01     4.30957E-02     2.91011E+00     1.79615E-01
   D       1.33561      2.34769     5.54614E+00     1.51977E+00     1.00000E+00     0.00000E+00     9.55121E-01     4.48795E-02     2.91045E+00     1.82136E-01
   D       1.33843      2.34666     5.55785E+00     1.52157E+00     1.00000E+00     0.00000E+00     9.53313E-01     4.66871E-02     2.91079E+00     1.84666E-01
   D       1.34125      2.34564     5.56956E+00     1.52334E+00     1.00000E+00     0.00000E+00     9.51482E-01     4.85180E-02     2.91115E+00     1.87205E-01
   D       1.34407      2.34462     5.58127E+00     1.52509E+00     1.00000E+00     0.00000E+00     9.49628E-01     5.03716E-02     2.91151E+00     1.89753E-01
   D       1.34689      2.34360     5.59298E+00     1.52680E+00     1.00000E+00     0.00000E+00     9.47753E-01     5.22473E-02     2.91189E+00     1.92310E-01
   D       1.34971      2.34258     5.60469E+00     1.52849E+00     1.00000E+00     0.00000E+00     9.45855E-01     5.41445E-02     2.91227E+00     1.94876E-01
   D       1.35253      2.34156     5.61640E+00     1.53016E+00     1.00000E+00     0.00000E+00     9.43937E-01     5.60628E-02     2.91266E+00     1.97449E-01
   D       1.35535      2.34053     5.62811E+00     1.53180E+00     1.00000E+00     0.00000E+00     9.41998E-01     5.80017E-02     2.91306E+00     2.00030E-01
   D       1.35817      2.33951     5.63981E+00     1.53341E+00     1.00000E+00     0.00000E+00     9.40039E-01     5.99606E-02     2.91346E+00     2.02619E-01
   D       1.36099      2.33849     5.65152E+00     1.53501E+00     1.00000E+00     0.00000E+00     9.38061E-01     6.19391E-02     2.91388E+00     2.05215E-01
   D       1.36381      2.33747     5.66323E+00     1.53658E+00     1.00000E+00     0.00000E+00     9.36063E-01     6.39366E-02     2.91431E+00     2.07819E-01
   D       1.36663      2.33645     5.67494E+00     1.53813E+00     1.00000E+00     0.00000E+00     9.34047E-01     6.59528E-02     2.91474E+00     2.10429E-01
   D       1.36945      2.33543     5.68665E+00     1.53967E+00     1.00000E+00     0.00000E+00     9.32013E-01     6.79873E-02     2.91519E+00     2.13046E-01
   D       1.37227      2.33441     5.69836E+00     1.54118E+00     1.00000E+00     0.00000E+00     9.29961E-01     7.00395E-02     2.91564E+00     2.15670E-01
   D       1.37509      2.33340     5.71007E+00     1.54267E+00     1.00000E+00     0.00000E+00     9.27891E-01     7.21090E-02     2.91611E+00     2.18300E-01
   D       1.37791      2.33238     5.72178E+00     1.54415E+00     1.00000E+00     0.00000E+00     9.25804E-01     7.41956E-02     2.91658E+00     2.20936E-01
   D       1.38073      2.33136     5.73349E+00     1.54560E+00     1.00000E+00     0.00000E+00     9.23701E-01     7.62987E-02     2.91707E+00     2.23578E-01
   D       1.38355      2.33034     5.74520E+00     1.54705E+00     1.00000E+00     0.00000E+00     9.21582E-01     7.84179E-02     2.91757E+00     2.26226E-01
   D       1.38637      2.32932     5.75691E+00     1.54847E+00     1.00000E+00     0.00000E+00     9.19447E-01     8.05531E-02     2.91807E+00     2.28879E-01
   D       1.38919      2.32830     5.76862E+00     1.54988E+00     1.00000E+00     0.00000E+00     9.17296E-01     8.27036E-02     2.91859E+00     2.31537E-01
   D       1.39201      2.32728     5.78033E+00     1.55127E+00     1.00000E+00     0.00000E+00     9.15131E-01     8.48693E-02     2.91912E+00     2.34200E-01
   D       1.39483      2.32625     5.79204E+00     1.55266E+00     1.00000E+00     0.00000E+00     9.12950E-01     8.70497E-02     2.91966E+00     2.36869E-01
   D       1.39765      2.32523     5.80375E+00     1.55402E+00     1.00000E+00     0.00000E+00     9.10755E-01     8.92446E-02     2.92022E+00     2.39542E-01
   D       1.40047      2.32421     5.81546E+00     1.55538E+00     1.00000E+00     0.00000E+00     9.08546E-01     9.14536E-02     2.92078E+00     2.42219E-01
   D       1.40329      2.32319     5.82717E+00     1.55672E+00     1.00000E+00     0.00000E+00     9.06324E-01     9.36764E-02     2.92136E+00     2.44901E-01
   D       1.40611      2.32217     5.83888E+00     1.55804E+00     1.00000E+00     0.00000E+00     9.04087E-01     9.59127E-02     2.92195E+00     2.47587E-01
   D       1.40893      2.32114     5.85059E+00     1.55936E+00     1.00000E+00     0.00000E+00     9.01838E-01     9.81622E-02     2.92255E+00     2.50277E-01
   D       1.41175      2.32012     5.86230E+00     1.56067E+00     1.00000E+00     0.00000E+00     8.99575E-01     1.00425E-01     2.92317E+00     2.52971E-01
   D       1.41457      2.31910     5.87401E+00     1.56196E+00     1.00000E+00     0.00000E+00     8.97300E-01     1.02700E-01     2.92379E+00     2.55669E-01
   D       1.41739      2.31807     5.88571E+00     1.56325E+00     1.00000E+00     0.00000E+00     8.95013E-01     1.04987E-01     2.92444E+00     2.58370E-01
   D       1.42021      2.31704     5.89742E+00     1.56452E+00     1.00000E+00     0.00000E+00     8.92713E-01     1.07287E-01     2.92509E+00     2.61074E-01
   D       1.42303      2.31602     5.90913E+00     1.56579E+00     1.00000E+00     0.00000E+00     8.90402E-01     1.09598E-01     2.92576E+00     2.63782E-01
   D       1.42585      2.31499     5.92084E+00     1.56705E+00     1.00000E+00     0.00000E+00     8.88079E-01     1.11921E-01     2.92644E+00     2.66493E-01
   D       1.42867      2.31396     5.93255E+00     1.56829E+00     1.00000E+00     0.00000E+00     8.85745E-01     1.14255E-01     2.92714E+00     2.69206E-01
   D       1.43149      2.31293     5.94426E+00     1.56953E+00     1.00000E+00     0.00000E+00     8.83399E-01     1.16601E-01     2.92786E+00     2.71923E-01
   D       1.43431      2.31190     5.95597E+00     1.57077E+00     1.00000E+00     0.00000E+00     8.81043E-01     1.18957E-01     2.92858E+00     2.74642E-01
   D       1.43713      2.31087     5.96768E+00     1.57199E+00     1.00000E+00     0.00000E+00     8.78676E-01     1.21324E-01     2.92933E+00     2.77363E-01
   D       1.43995      2.30984     5.97939E+00     1.57321E+00     1.00000E+00     0.00000E+00     8.76298E-01     1.23702E-01     2.93009E+00     2.80087E-01
   D       1.44277      2.30880     5.99110E+00     1.57442E+00     1.00000E+00     0.00000E+00     8.73911E-01     1.26089E-01     2.93086E+00     2.82813E-01
   D       1.44559      2.30777     6.00281E+00     1.57562E+00     1.00000E+00     0.00000E+00     8.71513E-01     1.28487E-01     2.93165E+00     2.85541E-01
   D       1.44841      2.30673     6.01452E+00     1.57682E+00     1.00000E+00     0.00000E+00     8.69106E-01     1.30894E-01     2.93246E+00     2.88271E-01
   D       1.45123      2.30569     6.02623E+00     1.57802E+00     1.00000E+00     0.00000E+00     8.66688E-01     1.33312E-01     2.93329E+00     2.91003E-01
   D       1.45405      2.30465     6.03794E+00     1.57920E+00     1.00000E+00     0.00000E+00     8.64262E-01     1.35738E-01     2.93413E+00     2.93736E-01
   D       1.45687      2.30361     6.04965E+00     1.58039E+00     1.00000E+00     0.00000E+00     8.61826E-01     1.38174E-01     2.93499E+00     2.96471E-01
   D       1.45969      2.30257     6.06136E+00     1.58156E+00     1.00000E+00     0.00000E+00     8.59381E-01     1.40619E-01     2.93587E+00     2.99207E-01
   D       1.46251      2.30152     6.07307E+00     1.58274E+00     1.00000E+00     0.00000E+00     8.56928E-01     1.43072E-01     2.93676E+00     3.01944E-01
   D       1.46533      2.30048     6.08478E+00     1.58391E+00     1.00000E+00     0.00000E+00     8.54465E-01     1.45535E-01     2.93768E+00     3.04683E-01
   D       1.46815      2.29943     6.09649E+00     1.58507E+00     1.00000E+00     0.00000E+00     8.51994E-01     1.48006E-01     2.93861E+00     3.07423E-01
   D       1.47097      2.29838     6.10820E+00     1.58623E+00     1.00000E+00     0.00000E+00     8.49515E-01     1.50485E-01     2.93957E+00     3.10164E-01
   D       1.47378      2.29733     6.11991E+00     1.58739E+00     1.00000E+00     0.00000E+00     8.47028E-01     1.52972E-01     2.94054E+00     3.12905E-01
   D       1.47660      2.29627     6.13161E+00     1.58854E+00     1.00000E+00     0.00000E+00     8.44532E-01     1.55468E-01     2.94154E+00     3.15647E-01
   D       1.47942      2.29522     6.14332E+00     1.58970E+00     1.00000E+00     0.00000E+00     8.42029E-01     1.57971E-01     2.94255E+00     3.18390E-01
   D       1.48224      2.29416     6.15503E+00     1.59084E+00     1.00000E+00     0.00000E+00     8.39518E-01     1.60482E-01     2.94359E+00     3.21133E-01
   D       1.48506      2.29310     6.16674E+00     1.59199E+00     1.00000E+00     0.00000E+00     8.36999E-01     1.63001E-01     2.94464E+00     3.23877E-01
   D       1.48788      2.29204     6.17845E+00     1.59313E+00     1.00000E+00     0.00000E+00     8.34473E-01     1.65527E-01     2.94572E+00     3.26620E-01
   D       1.49070      2.29097     6.19016E+00     1.59428E+00     1.00000E+00     0.00000E+00     8.31939E-01     1.68061E-01     2.94683E+00     3.29364E-01
   D       1.49352      2.28991     6.20187E+00     1.59542E+00     1.00000E+00     0.00000E+00     8.29399E-01     1.70601E-01     2.94795E+00     3.32108E-01
   D       1.49634      2.28883     6.21358E+00     1.59655E+00     1.00000E+00     0.00000E+00     8.26851E-01     1.73149E-01     2.94910E+00     3.34852E-01
   D       1.49916      2.28776     6.22529E+00     1.59769E+00     1.00000E+00     0.00000E+00     8.24297E-01     1.75703E-01     2.95027E+00     3.37596E-01
   D       1.50198      2.28669     6.23700E+00     1.59883E+00     1.00000E+00     0.00000E+00     8.21735E-01     1.78265E-01     2.95147E+00     3.40340E-01
   D       1.50480      2.28561     6.24871E+00     1.59996E+00     1.00000E+00     0.00000E+00     8.19167E-01     1.80833E-01     2.95269E+00     3.43083E-01
